train,train_pred
0.0,-0.2711878061314721
0.0,-0.27974581971306023
0.0,-0.26371320449297997
0.0,-0.1742458243103382
0.0,-0.15822625384979094
0.0,-0.14221169496124553
0.0,-0.1262030615102958
0.0,-0.18468606885698335
0.0,-0.16041112172865546
0.0,-0.13619640832731505
0.0,-0.11204176398802712
0.0,-0.08794715790118879
0.0,-0.04869234919440135
0.0,-0.04337254528413581
0.0,-0.028702161576957153
0.0,-0.014055979568728283
0.0,0.0005661523043203331
0.0,-0.2414415128270022
0.0,-0.22686866564027497
0.0,-0.03699924722953174
0.0,-0.08587275367623626
0.0,-0.05643232694042499
0.0,-0.027148915122463535
0.0,0.0019776621672020767
0.0,0.030944981910393743
0.0,0.052753221963310004
0.0,-0.0016685016933264407
0.0,0.029004139934388107
0.0,0.05941485291030846
0.0,-0.009082216367041873
0.0,0.02079387962316659
0.0,0.04101937209467987
0.0,0.070341982048725
0.0,0.09938090412738987
0.0,-0.05424185355361555
0.0,-0.025785037230667385
0.0,0.002373376185025755
0.0,0.011583940977606844
0.0,0.02987373634816226
0.0,0.04786041244513406
0.0,0.06553871636321418
0.0,0.08290335712549624
0.0,0.09994818321313836
0.0,0.09164203002862337
0.0,0.09273935244668285
0.0,0.09386520201707205
0.0,0.09501955459551681
0.0,0.0962026769760227
0.0,0.09741392074051092
0.0,0.0922240719327494
0.0,0.09640966823043051
0.0,0.1005953471161547
0.0,0.10478103296036423
0.0,0.10896668887528183
0.0,0.11315196238002612
0.0,0.09955505193005365
0.0,0.09533364070661143
0.0,0.09111172289087133
0.0,0.08688970921388073
0.0,0.08266821731719443
0.0,0.0784470904746124
0.0,0.06328031556976788
0.0,0.057416697530337846
0.0,0.05148312753290485
0.0,0.045478791464137025
0.0,0.039405035491738793
0.0,0.03326232637863047
0.0,0.010833831225612656
0.0,-0.0023164514568740913
0.0,-0.015563152277264791
0.0,-0.02890565264990519
0.0,-0.042342578767015304
0.0,-0.05587239743236694
0.0,-0.06524356253145314
0.0,-0.06523968418144488
0.0,-0.06523535525988144
0.0,-0.06523096896914193
0.0,-0.06522713978300843
0.0,-0.06522276479863898
0.0,-0.08184156864668912
0.0,-0.08908376589647471
0.0,0.08604729932676536
0.0,0.07880510872089852
0.0,0.07156397575190176
0.0,0.06432376230789094
0.0,0.041887715253487556
0.0,0.028763786692807436
0.0,0.015577909811238744
0.0,0.0023303121678424077
0.0,-0.010977632833343076
0.0,-0.024346292023675886
0.0,-0.03455961944748376
0.0,-0.035397401041791454
0.0,-0.03623561676645348
0.0,-0.037073732510382484
0.0,-0.037911708933449084
0.0,-0.03874951291771911
0.0,-0.04812276663651982
0.0,0.05052127774609927
0.0,0.0505234986573635
0.0,0.050524728747918246
0.0,0.05052694245215461
0.0,0.05052863076386904
0.0,0.01971424214232309
0.0,-0.0018373519424907947
0.0,-0.02349855996761363
0.0,-0.04527076742077174
0.0,0.018200947906518827
0.0,-0.003786266092219215
0.0,-0.02809377080113773
0.0,-0.04310571747446357
0.0,-0.05819567493812405
0.0,-0.07336501505684812
0.0,-0.08861118551110891
0.0,-0.10393386924455861
0.0,-0.11331278560330293
0.0,-0.11331615275361706
0.0,-0.11332007026640767
0.0,-0.1133234446701401
0.0,-0.11332736185909731
0.0,-0.11333128675043191
0.0,0.1319642751375829
0.0,-0.2800393444171547
0.0,0.03169138610737754
0.0,0.024222222167744167
0.0,0.01674870743446677
0.0,0.009269424393763437
0.0,0.007363338969991862
0.0,0.014825550019024636
0.0,0.0222835459999442
0.0,0.029735961154394808
0.0,0.03718217462802942
0.0,0.04462375230212512
0.0,0.027368302360455843
0.0,0.01948855058735699
0.0,0.011609291513987152
0.0,0.0037298178831077777
0.0,-0.0041495483547073775
0.0,-0.012028464999559674
0.0,-0.06655285079943507
0.0,-0.026621072167855253
0.0,-0.07230575394314975
0.0,-0.11825087570494741
0.0,-0.164451479631623
0.0,-0.13243362378784695
0.0,-0.05470311907629721
0.0,-0.05470557823156774
0.0,-0.05470759707127115
0.0,-0.05471062401673521
0.0,-0.05471310985126543
0.0,-0.05471514681759526
0.0,-0.06409001454884056
0.0,-0.06408885075817139
0.0,-0.06408825250470063
0.0,-0.06408811632192357
0.0,-0.06408695511684037
0.0,-0.06608361422393383
0.0,-0.09509185220786964
0.0,-0.15647138372749492
0.0,-0.2761240357942132
0.0,-0.09175302089610238
0.0,0.7382530120727395
0.0,1.166203380070764
0.0,0.26348501118476575
0.0,-1.4876889627676446
0.0,-5.118545495251389
0.0,0.03214714696071752
0.0,3.5237480904311607
0.636363,13.159369101506282
7.8748461,6.041253922478916
28.414395500000005,34.75750046225656
76.30540500000001,80.61404565920769
118.471056,112.24126848813482
138.546458,136.13996557441595
144.440446,149.9749249222038
140.070625,141.3084946961674
141.03258100000002,137.82422747045564
147.33418,139.83907319592285
142.634222,149.9660616123917
139.93848400000002,137.54996737172974
137.84353800000002,139.67137753516667
140.353724,136.67595005102353
136.01185,138.98266332803212
134.19752799999998,133.21995410961958
131.541376,130.29875582351474
135.645112,136.03072024534205
131.83321600000002,130.35326922345024
125.67197600000002,127.37839150993078
121.009907,116.70954831111537
114.72107100000001,109.74663048119832
109.7060919,106.0303538418429
96.18105200000002,97.04693169426528
79.62302700000001,78.43310103650623
74.4796293,75.52122401870284
67.76069,73.14839520802255
62.8128595,70.92495491042321
71.25752940000001,73.16232135747909
82.923603,89.21247619065922
99.41258019999998,92.9241060194882
112.67095199999999,116.51760383521825
129.953406,120.93275964387938
133.504845,134.61159144713483
142.659556,133.88656825042293
138.83231999999998,141.16182188306345
145.86170800000002,135.1198144658256
139.79451600000002,140.86332149634592
146.18900100000002,146.3249371540734
133.565068,133.13701738109978
134.007799,135.0959639045108
138.945141,134.30779417096923
137.596166,144.801504464199
138.53896600000002,137.08525620306418
141.57380400000002,142.2686755566606
138.07954399999997,135.98231930812403
139.00023299999998,143.40447212119065
135.493275,135.22057011255183
134.902005,137.79274280803915
142.095702,138.53519489368355
140.2301963,145.07636193264332
144.97847730000004,149.0226750183969
142.092433,153.0399968967579
139.67279000000002,130.58167029104786
138.664477,127.65477760645139
135.640177,129.03201671026835
119.58220600000001,120.01089998368974
76.20871430000003,76.14820197057664
17.9466221,28.817383097564544
0.6818175000000001,2.9903077282747432
0.0,1.002134888170957
0.0,3.5391220521613285
0.0,2.6542073212666324
0.0,2.7260141370800017
0.0,-1.7275489479111341
0.0,0.8425766827567607
0.0,-6.472504646699888
0.0,1.2832614018833368
0.0,0.14396998150517426
0.0,2.878445317812941
0.0,-0.23374729129695737
0.0,0.504671886900812
0.0,-0.013433084814883145
0.0,-0.04309874214114284
0.0,-0.06351448901247947
0.0,-0.08405240626917365
0.0,-0.10471228466289872
0.0,0.05688103477608131
0.0,0.03598288465702559
0.0,0.02660787818636745
0.0,0.02660787818636745
0.0,0.02660787818636745
0.0,0.02660787818636745
0.0,0.02660787818636745
0.0,0.02660787818636745
0.0,-0.017931239209234562
0.0,-0.05349357604544602
0.0,0.00919732721701827
0.0,-0.027136877912841584
0.0,-0.0638446452219954
0.0,-0.015567090764148972
0.0,-0.03923996765912241
0.0,-0.053564241213869934
0.0,-0.06791581418639492
0.0,-0.0822935221942771
0.0,-0.09669767923271255
0.0,-0.11112771207742433
0.0,0.15640077234251581
0.0,-0.3320485572401295
0.0,0.001843710887841965
0.0,0.016500555382468196
0.0,0.031115648318803757
0.0,0.04568843204254325
0.0,0.021740641848145614
0.0,0.007125548911810942
0.0,-0.0075312955828157335
0.0,-0.022229373506643224
0.0,-0.036968512439871315
0.0,-0.05174862682103498
0.0,0.03751739902781681
0.0,0.037516583855432106
0.0,0.037515779874767397
0.0,0.03751494715192516
0.0,0.037513617787792164
0.0,0.03751329172807383
0.0,0.05065753256635297
0.0,0.07307750186044482
0.0,-0.0032459186481959
0.0,0.018969744457130844
0.0,0.04108315131232532
0.0,0.06309202092000765
0.0,0.039661081319125824
0.0,0.025576022226657003
0.0,0.011461021430934526
0.0,-0.0026837096488740997
0.0,-0.016857008997497314
0.0,-0.031059627385228605
0.0,-0.06284289049090885
0.0,0.013292258902652954
0.0,-0.009313154609347674
0.0,-0.032015803645953245
0.0,-0.05481499413652635
0.0,0.006857760239830313
0.0,0.004813212990649074
0.0,-0.04491264448802523
0.0,-0.16818914114837913
0.0,-0.01616673848914907
0.0,0.8588898893204195
0.0,1.5843363443113132
0.0,0.7098383304246259
0.0,-0.32433965924383124
0.0,-1.8013336315485624
0.0,-2.921514916939813
0.0,-0.5848765696525131
0.2499998999999999,-0.6638079666413503
3.3745988000000002,9.547502273202014
24.6658425,31.141165500007858
72.8306702,73.287357362951
125.70718529999999,123.07718327367178
146.233977,143.65695405523644
149.376969,147.7800928503093
146.531826,143.36407916476023
143.02085300000002,143.45738367312597
139.952274,142.2150023817069
138.089163,139.40564004169008
139.05928300000002,139.64522207053798
139.80084800000003,138.93405849992482
141.840262,138.4421854771273
135.679262,137.35207832016724
136.172431,136.68083395984482
133.75257000000002,134.5175436587434
132.196125,133.87230185296116
134.20366600000003,128.7701508749306
135.19956100000002,136.64409669856636
131.804659,125.12192299453282
120.62831700000001,120.38909382209145
109.30839129999998,98.12765411503428
91.54727000000001,90.1250251367315
83.6643306,83.74582125331234
65.1707529,73.13243161192771
60.970893,67.91071713875995
68.18675420000001,70.3759823610337
74.40605790000001,82.72252577330329
92.03637230000001,87.69367281772357
108.09307499999998,107.9488620905784
122.932928,113.01522430362928
127.32680000000002,124.57471627130414
133.31780800000004,126.58268868628264
133.834861,132.9574353842997
135.42914500000003,132.82820732548024
138.412405,133.46955022336084
141.03846700000003,138.8303575315128
138.53964000000002,139.34356285445662
135.17739600000002,137.68065953066602
134.37838000000002,134.7232360104222
138.2590259,138.17268106563992
141.19027300000002,141.71279177817937
144.533466,145.29594191327024
143.730286,143.51699429393122
142.329581,140.46134366255086
141.83114499999996,142.7341328239908
137.16687399999998,135.231411321308
133.25394799999998,134.66388668661722
138.75748400000003,134.51056966102655
134.20175899999998,137.45588777928376
142.00453000000002,150.52985367876533
140.694291,149.77573347960706
137.193376,131.0499124053106
141.812252,123.81411521255625
142.87726829999997,158.73455379429225
120.39630389999999,120.6965258571704
68.4029788,67.48425029212945
27.553786500000008,25.408793563082412
8.0,6.805381337300304
0.6818175000000001,-0.9611235855138212
0.0,-0.3550007249300293
0.0,2.762343265454927
0.0,-0.43425341323681543
0.0,-1.308152092261631
0.0,1.1524365965385455
0.0,-1.520603237226621
0.0,-1.1644774572812802
0.0,0.4097607143686748
0.0,1.2240459627190923
0.0,-0.5935051721821374
0.0,0.3095163572820372
0.0,-0.027902922088476778
0.0,-0.018540696274900625
0.0,0.027797222327999194
0.0,-0.19776238307682892
0.0,-0.07576020714686393
0.0,-0.044860417292658994
0.0,-0.01403424556933297
0.0,-0.05432463371491458
0.0,-0.08544596184335873
0.0,-0.11677045984014267
0.0,-0.14829474909353912
0.0,-0.10154724783688707
0.0,-0.04635365482009224
0.0,-0.06355627722051338
0.0,-0.07138400545243506
0.0,-0.07921285227052
0.0,-0.0870425895572815
0.0,-0.09487250213335141
0.0,-0.10270361990382959
0.0,-0.13561701571284157
0.0,-0.1591778382214919
0.0,-0.18276004506860488
0.0,-0.20636417509405192
0.0,-0.2299898115524659
0.0,-0.26885810979019986
0.0,-0.0053700185824920865
0.0,-0.25122325331460793
0.0,-0.24045920801946163
0.0,0.19541041484260813
0.0,-0.11264478995914207
0.0,-0.10184431266186955
0.0,-0.1300018204536606
0.0,-0.07034791444740929
0.0,-0.08919324474414214
0.0,-0.020962440785723402
0.0,-0.03986984023446638
0.0,-0.05880865339429331
0.0,-0.06818283679326775
0.0,-0.06818165797607278
0.0,-0.06818078645432024
0.0,-0.06817998549068527
0.0,-0.0681791265418017
0.0,-0.06817793311652842
0.0,-0.10205658703611586
0.0,-0.12664432810673532
0.0,-0.15131497623049484
0.0,-0.17606921608757098
0.0,-0.20090459996361787
0.0,-0.2258213157713227
0.0,-0.22549677449689387
0.0,-0.20065742493203054
0.0,-0.1758989793356216
0.0,-0.15122313975173007
0.0,-0.12663036199250133
0.0,-0.10212081116308624
0.0,-0.1359985413141791
0.0,-0.14536412283003397
0.0,-0.17003393879268103
0.0,-0.19478770234996645
0.0,-0.21962301272840357
0.0,-0.24453973186011702
0.0,-0.2604521638357369
0.0,-0.28697028899130395
0.0,-0.46180033101725826
0.0,0.14594416958216527
0.0,0.7924649509485291
0.0,2.2932463575427358
0.0,0.37302646973880726
0.0,-0.4615808077656194
0.0,-4.711625743203484
0.0,1.7169375689767996
0.0,-2.6077935819593243
0.0,7.324434241004273
4.1156357,3.6707500357169067
19.4271801,18.787141837969543
81.97373489999998,80.24467616111103
130.7293739,126.98887903125002
142.913429,141.44708341593446
143.960475,137.6590870721696
136.685291,137.4536805152275
134.284241,136.93200817930293
135.08822899999998,140.87371369956773
137.627733,134.31625791890167
136.632982,137.88130424875303
138.344337,136.58969517332056
137.449882,137.85994377958556
136.23411299999998,131.73046935513005
137.871425,142.66519979666188
138.991704,136.52294385925606
129.9957,136.5191549222636
140.81601300000003,132.69204927092878
133.812848,134.28743066676373
129.772036,124.02418846355432
117.030113,108.8724622939783
104.582287,97.6681585737025
88.46971599999999,87.3322670871572
80.33716700000001,86.88038003613609
67.5358393,71.07667610600576
68.4848856,77.7344163695374
79.87566090000001,74.74676736186366
87.3505251,96.08551660511812
99.56457180000001,97.8051086619802
105.68155399999999,106.30651342999393
122.51327729999998,117.95721627073472
125.979847,121.0368336706565
125.606433,131.88804070167095
133.067368,126.34435690900025
131.336374,133.48311697879555
139.83790399999998,130.46691072027411
139.7236759,149.70107119090736
140.399309,139.4128624725557
132.47761900000003,129.06486938355496
137.998702,132.78159256122817
136.595581,133.88240973385862
138.979592,143.63738832280748
135.70441399999999,136.21482121900644
135.30185,139.61115732884812
139.11456100000004,134.03699703441342
141.051329,149.14248772628625
141.526555,138.7469554170298
134.186495,136.21142083411164
140.347901,133.3324951245601
136.779551,138.18322889550961
137.071442,147.8461141361656
136.44996,139.32962077180315
132.541908,136.8261199433785
140.923466,114.53460625642654
134.597827,139.96443458672803
121.88136800000001,121.5183641221382
64.2006003,67.47361634249086
19.855351000000002,20.956886309194303
5.5733147,5.82819894043395
0.0,-2.0373935822914397
0.0,-2.777787647604228
0.0,1.8498372292541312
0.0,0.6907731521290792
0.0,1.158298949020062
0.0,1.0125852807901286
0.0,-0.38968501738597006
0.0,0.7764440723993347
0.0,0.9241896013484956
0.0,0.06565344886056934
0.0,-0.6934738075232341
0.0,0.38198801965060536
0.0,0.29774740255917287
0.0,0.04001076376246537
0.0,0.039455224623553775
0.0,0.03888816656090821
0.0,0.03830881856328361
0.0,0.03771801322084389
0.0,0.037115273953795214
0.0,0.01558475872781262
0.0,0.003221039586860819
0.0,-0.009346826168031619
0.0,-0.022117100779097676
0.0,-0.0350848186620345
0.0,-0.04824722855528085
0.0,-0.09177996020154122
0.0,0.05582453551988786
0.0,0.020462540817394625
0.0,-0.015478743981757859
0.0,-0.05198232922922186
0.0,0.009608234139205862
0.0,-0.022211546142020033
0.0,-0.044802264113549484
0.0,0.017814018182499503
0.0,-0.005065948700746503
0.0,-0.02808781527396853
0.0,-0.05125064179014327
0.0,0.17517186342284408
0.0,-0.01492014921598761
0.0,-0.02100648677353867
0.0,-0.02708148632255103
0.0,-0.03314547950497193
0.0,-0.03919823793977617
0.0,-0.034765122977341356
0.0,-0.02099288723188142
0.0,-0.007255427921347035
0.0,0.006445901083118599
0.0,0.02011140615749074
0.0,0.03374124510019261
0.0,0.009307460568719339
0.0,-0.005772811680717194
0.0,-0.020874601939386395
0.0,-0.035998530513732696
0.0,-0.05114301341328886
0.0,0.032333633920706095
0.0,-0.0001406761663460543
0.0,-0.023334097961654976
0.0,-0.04662239987217909
0.0,0.015346837261894564
0.0,-0.008127731808821537
0.0,-0.031694271560522846
0.0,-0.041068775655484835
0.0,-0.04106721553592996
0.0,-0.04106625764450955
0.0,-0.041065742388834536
0.0,-0.041064786050526436
0.0,-0.041063837661976965
0.0,-0.08148453169799019
0.0,-0.11264370376474275
0.0,-0.1439148721779535
0.0,-0.09682902093466517
0.0,-0.04121287184394351
0.0,-0.07281269942386359
0.0,-0.047115230991975565
0.0,-0.07039844614018609
0.0,-0.18574200255366335
0.0,-0.22836209307280342
0.0,0.5924110779445515
0.0,1.71965161100586
0.0,1.5835087011878883
0.0,0.17527467916336104
0.0,-1.681713332437944
0.0,-1.6211374063995159
0.0,-0.8952697092816244
0.0,-0.6700738018101298
1.3273660999999999,0.6096928880014048
21.202512,20.963002793830825
70.3638959,70.1587387399544
114.63121999999998,111.08004753807434
139.81034400000001,134.84420785253076
146.398852,148.7973999758122
141.607219,139.38981892043805
132.667089,138.35909936623258
139.929078,122.08732962719685
138.151601,138.32067991032542
140.887491,141.93425556668873
137.10605400000003,140.7380343707106
139.37373,135.3389047603492
136.96672900000002,133.46532042171103
135.521168,135.7588620855
134.04687800000002,132.23173436187378
128.353667,127.99850794253854
130.594707,133.44811489182723
127.74454099999998,125.65237429257763
119.52182199999999,121.55220295766973
126.12648130000001,120.18948274025723
113.85095799999999,111.55109940133444
100.0580753,95.57339203237825
85.43420100000002,82.261908305405
75.0623512,81.38252810001406
67.46984920000001,74.10289978874677
66.79549479999999,77.01108844914019
77.9757992,76.38437178422747
87.278996,96.24752830323142
101.74781489999998,100.02719852646342
113.50353000000001,117.11550877700459
126.46044000000002,122.33264076318277
134.98882890000002,135.043502495493
139.89519800000002,135.2265217328943
137.408018,139.23343473616097
142.535323,136.22169319480477
136.96513900000002,137.931622980475
143.67270200000002,144.04945312291096
136.99170800000002,140.56299421651036
